Machado,Drosophila simulans,44,I,North America,USA,Pennsylvania,Linvilla,39.88,-75.41,2011,Aug,01,SAMN03452878,SRR2859090,Machado:Linvilla:Pennsylvania:North America:Aug:01:2011:A_1_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452924,SRR2396994,Machado:Charlottesville:Virginia:North America:Sep:01:2010:A_23_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452925,SRR2396995,Machado:Charlottesville:Virginia:North America:Sep:01:2010:C_1_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452926,SRR2396996,Machado:Charlottesville:Virginia:North America:Sep:01:2010:C_3_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452927,SRR2396997,Machado:Charlottesville:Virginia:North America:Sep:01:2010:C_5_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452928,SRR2396998,Machado:Charlottesville:Virginia:North America:Sep:01:2010:C_7_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452929,SRR2396999,Machado:Charlottesville:Virginia:North America:Sep:01:2010:C_9_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452930,SRR2397000,Machado:Charlottesville:Virginia:North America:Sep:01:2010:C_11_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452931,SRR2397001,Machado:Charlottesville:Virginia:North America:Sep:01:2010:C_13_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452932,SRR2397002,Machado:Charlottesville:Virginia:North America:Sep:01:2010:C_15_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452933,SRR2397003,Machado:Charlottesville:Virginia:North America:Sep:01:2010:C_17_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452934,SRR2397004,Machado:Charlottesville:Virginia:North America:Sep:01:2010:C_19_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452935,SRR2397005,Machado:Charlottesville:Virginia:North America:Sep:01:2010:C_21_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452936,SRR2397006,Machado:Charlottesville:Virginia:North America:Sep:01:2010:C_23_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452937,SRR2397007,Machado:Charlottesville:Virginia:North America:Sep:01:2010:E_1_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452938,SRR2397008,Machado:Charlottesville:Virginia:North America:Sep:01:2010:E_3_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452939,SRR2397009,Machado:Charlottesville:Virginia:North America:Sep:01:2010:E_7_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452940,SRR2397010,Machado:Charlottesville:Virginia:North America:Sep:01:2010:E_9_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452941,SRR2397011,Machado:Charlottesville:Virginia:North America:Sep:01:2010:E_11_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452942,SRR2397012,Machado:Charlottesville:Virginia:North America:Sep:01:2010:E_13_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452943,SRR2397013,Machado:Charlottesville:Virginia:North America:Sep:01:2010:E_15_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452944,SRR2397014,Machado:Charlottesville:Virginia:North America:Sep:01:2010:E_17_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452946,SRR2397016,Machado:Charlottesville:Virginia:North America:Sep:01:2010:E_21_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452947,SRR2397017,Machado:Charlottesville:Virginia:North America:Sep:01:2010:E_23_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452948,SRR2397018,Machado:Charlottesville:Virginia:North America:Sep:01:2010:G_1_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452949,SRR2397019,Machado:Charlottesville:Virginia:North America:Sep:01:2010:G_3_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452950,SRR2397020,Machado:Charlottesville:Virginia:North America:Sep:01:2010:G_5_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452951,SRR2397021,Machado:Charlottesville:Virginia:North America:Sep:01:2010:G_7_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452952,SRR2397022,Machado:Charlottesville:Virginia:North America:Sep:01:2010:G_9_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452953,SRR2397023,Machado:Charlottesville:Virginia:North America:Sep:01:2010:G_11_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452954,SRR2397024,Machado:Charlottesville:Virginia:North America:Sep:01:2010:G_13_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452955,SRR2397025,Machado:Charlottesville:Virginia:North America:Sep:01:2010:G_15_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452956,SRR2397026,Machado:Charlottesville:Virginia:North America:Sep:01:2010:G_17_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452957,SRR2397027,Machado:Charlottesville:Virginia:North America:Sep:01:2010:G_19_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452958,SRR2397028,Machado:Charlottesville:Virginia:North America:Sep:01:2010:G_21_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452959,SRR2397029,Machado:Charlottesville:Virginia:North America:Sep:01:2010:G_23_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452960,SRR2397030,Machado:Charlottesville:Virginia:North America:Sep:01:2010:I_1_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452961,SRR2397031,Machado:Charlottesville:Virginia:North America:Sep:01:2010:I_3_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452962,SRR2397032,Machado:Charlottesville:Virginia:North America:Sep:01:2010:I_5_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452963,SRR2397033,Machado:Charlottesville:Virginia:North America:Sep:01:2010:I_7_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452964,SRR2397034,Machado:Charlottesville:Virginia:North America:Sep:01:2010:I_9_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452965,SRR2397035,Machado:Charlottesville:Virginia:North America:Sep:01:2010:I_11_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452966,SRR2397036,Machado:Charlottesville:Virginia:North America:Sep:01:2010:I_13_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452967,SRR2397037,Machado:Charlottesville:Virginia:North America:Sep:01:2010:I_15_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452968,SRR2397038,Machado:Charlottesville:Virginia:North America:Sep:01:2010:I_17_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452969,SRR2397039,Machado:Charlottesville:Virginia:North America:Sep:01:2010:I_19_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452971,SRR2397041,Machado:Charlottesville:Virginia:North America:Sep:01:2010:I_23_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452972,SRR2397042,Machado:Homestead:Florida:North America:May:01:2011:H_9_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452973,SRR2397043,Machado:Homestead:Florida:North America:May:01:2011:H_11_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452974,SRR2397044,Machado:Homestead:Florida:North America:May:01:2011:H_13_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452975,SRR2397045,Machado:Homestead:Florida:North America:May:01:2011:H_15_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452976,SRR2397046,Machado:Homestead:Florida:North America:May:01:2011:H_17_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452977,SRR2397047,Machado:Homestead:Florida:North America:May:01:2011:H_19_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452978,SRR2397048,Machado:Homestead:Florida:North America:May:01:2011:H_21_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452979,SRR2397049,Machado:Homestead:Florida:North America:May:01:2011:H_23_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452980,SRR2397050,Machado:Homestead:Florida:North America:May:01:2011:J_9_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452981,SRR2397051,Machado:Homestead:Florida:North America:May:01:2011:J_11_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452982,SRR2397052,Machado:Homestead:Florida:North America:May:01:2011:J_13_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452983,SRR2397053,Machado:Homestead:Florida:North America:May:01:2011:J_15_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452984,SRR2397054,Machado:Homestead:Florida:North America:May:01:2011:J_17_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452985,SRR2397055,Machado:Homestead:Florida:North America:May:01:2011:J_19_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452986,SRR2397056,Machado:Homestead:Florida:North America:May:01:2011:J_21_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452987,SRR2397057,Machado:Homestead:Florida:North America:May:01:2011:J_23_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452988,SRR2397058,Machado:Homestead:Florida:North America:May:01:2011:L_1_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452989,SRR2397059,Machado:Homestead:Florida:North America:May:01:2011:L_3_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452990,SRR2397060,Machado:Homestead:Florida:North America:May:01:2011:L_5_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452991,SRR2397061,Machado:Homestead:Florida:North America:May:01:2011:L_7_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452992,SRR2397062,Machado:Homestead:Florida:North America:May:01:2011:L_9_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452993,SRR2397063,Machado:Homestead:Florida:North America:May:01:2011:L_11_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452994,SRR2397064,Machado:Homestead:Florida:North America:May:01:2011:L_13_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452995,SRR2397065,Machado:Homestead:Florida:North America:May:01:2011:L_15_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452996,SRR2397066,Machado:Homestead:Florida:North America:May:01:2011:L_17_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452997,SRR2397067,Machado:Homestead:Florida:North America:May:01:2011:L_19_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452998,SRR2397068,Machado:Homestead:Florida:North America:May:01:2011:L_21_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452999,SRR2397069,Machado:Homestead:Florida:North America:May:01:2011:L_23_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453000,SRR2397070,Machado:Homestead:Florida:North America:May:01:2011:N_1_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453001,SRR2397071,Machado:Homestead:Florida:North America:May:01:2011:N_3_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453002,SRR2397072,Machado:Homestead:Florida:North America:May:01:2011:N_7_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453004,SRR2397074,Machado:Homestead:Florida:North America:May:01:2011:N_11_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453005,SRR2397075,Machado:Homestead:Florida:North America:May:01:2011:N_13_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453006,SRR2397076,Machado:Homestead:Florida:North America:May:01:2011:N_15_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453007,SRR2397077,Machado:Homestead:Florida:North America:May:01:2011:N_17_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453008,SRR2397078,Machado:Homestead:Florida:North America:May:01:2011:N_19_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453009,SRR2397079,Machado:Homestead:Florida:North America:May:01:2011:N_21_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453010,SRR2397080,Machado:Homestead:Florida:North America:May:01:2011:N_23_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453011,SRR2397081,Machado:Homestead:Florida:North America:May:01:2011:P_1_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453012,SRR2397082,Machado:Homestead:Florida:North America:May:01:2011:P_3_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453013,SRR2397083,Machado:Homestead:Florida:North America:May:01:2011:P_5_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453014,SRR2397084,Machado:Homestead:Florida:North America:May:01:2011:P_7_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453015,SRR2397085,Machado:Homestead:Florida:North America:May:01:2011:P_9_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453016,SRR2397086,Machado:Homestead:Florida:North America:May:01:2011:P_11_1
Machado,Drosophila simulans,65,P,North America,USA,Pennsylania,Linvilla,39.88,-75.41,2010,Jul,01,SAMN03453017,SRR2397087,Machado:Linvilla:Pennsylania:North America:Jul:01:2010:ECsimPA7_2010 pool of 65 individuals
Machado,Drosophila simulans,50,P,North America,USA,Pennsylania,Linvilla,39.88,-75.41,2010,Sep,01,SAMN03453018,SRR2397088,Machado:Linvilla:Pennsylania:North America:Sep:01:2010:ECsimPA9_2010 pool of 50 individuals
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452970,SRR2397040,Machado:Charlottesville:Virginia:North America:Sep:01:2010:I_21_1
Machado,Drosophila simulans,44,I,North America,USA,Pennsylvania,Linvilla,39.88,-75.41,2011,Aug,01,SAMN03452912,SRR2859308,Machado:Linvilla:Pennsylvania:North America:Aug:01:2011:M_19_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03452983,SRR2859255,Machado:Homestead:Florida:North America:May:01:2011:J_15_1
Machado,Drosophila simulans,50,I,North America,USA,Pennsylvania,Linvilla,39.88,-75.41,2011,Sep,01,SAMN03452843,SRR2859127,Machado:Linvilla:Pennsylvania:North America:Sep:01:2011:C_10_1
Machado,Drosophila simulans,50,I,North America,USA,Pennsylvania,Linvilla,39.88,-75.41,2011,Sep,01,SAMN03452874,SRR2396944,Machado:Linvilla:Pennsylvania:North America:Sep:01:2011:G_24_1
Machado,Drosophila simulans,44,I,North America,USA,Florida,Homestead,25.5,-80.477,2011,May,01,SAMN03453003,SRR2397073,Machado:Homestead:Florida:North America:May:01:2011:N_9_1
Machado,Drosophila simulans,41,I,North America,USA,Pennsylvania,Linvilla,39.88,-75.41,2011,Nov,01,SAMN03452803,SRR2396873,Machado:Linvilla:Pennsylvania:North America:Nov:01:2011:K_14_1
Machado,Drosophila simulans,41,I,North America,USA,Pennsylvania,Linvilla,39.88,-75.41,2011,Nov,01,SAMN03452819,SRR2396889,Machado:Linvilla:Pennsylvania:North America:Nov:01:2011:M_8_1
Machado,Drosophila simulans,50,I,North America,USA,Pennsylvania,Linvilla,39.88,-75.41,2011,Sep,01,SAMN03452859,SRR2859169,Machado:Linvilla:Pennsylvania:North America:Sep:01:2011:E_18_1
Machado,Drosophila simulans,50,I,North America,USA,Pennsylvania,Linvilla,39.88,-75.41,2011,Sep,01,SAMN03452868,SRR2859196,Machado:Linvilla:Pennsylvania:North America:Sep:01:2011:G_12_1
Machado,Drosophila simulans,38,I,North America,USA,Maine,Bowdoin,44,-69.96,2011,Oct,01,SAMN03452780,SRR2859186,Machado:Bowdoin:Maine:North America:Oct:01:2011:F_19_1
Machado,Drosophila simulans,41,I,North America,USA,Pennsylvania,Linvilla,39.88,-75.41,2011,Nov,01,SAMN03452808,SRR2859340,Machado:Linvilla:Pennsylvania:North America:Nov:01:2011:O_2_1
Machado,Drosophila simulans,44,I,North America,USA,Pennsylvania,Linvilla,39.88,-75.41,2011,Aug,01,SAMN03452909,SRR2396979,Machado:Linvilla:Pennsylvania:North America:Aug:01:2011:M_13_1
Machado,Drosophila simulans,50,I,North America,USA,Pennsylvania,Linvilla,39.88,-75.41,2011,Sep,01,SAMN03452845,SRR2859131,Machado:Linvilla:Pennsylvania:North America:Sep:01:2011:C_14_1
Machado,Drosophila simulans,38,I,North America,USA,Maine,Bowdoin,44,-69.96,2011,Oct,01,SAMN03452761,SRR2396831,Machado:Bowdoin:Maine:North America:Oct:01:2011:D_1_1
Machado,Drosophila simulans,50,I,North America,USA,Virginia,Charlottesville,38,-78.47,2010,Sep,01,SAMN03452938,SRR2859176,Machado:Charlottesville:Virginia:North America:Sep:01:2010:E_3_1
